storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
102,Situ Bagendit,61,"Dengan sombongnya, Nyi Endit Aku datang ke sini sebagai jawaban atas doa para penduduk yang sengsara karena ulahmu!",0,0,0,0,0,0,0,0,0,0,0,0,0.00013036106247454882,0.00016087773838080466,6.933473196113482e-05,6.93924812367186e-05,0.000491331098601222,0.0001140087260864675,0.00015928602078929543,0.0007224517175927758,0.7255323529243469,0.00016008538659662008,0.0003361245326232165,0.00034124034573324025,0,0.7255323529243469
102,Situ Bagendit,62,Kini bersiaplah menerima hukumanmu.”,0,0,0,0,0,0,0,0,0,0,0,0,0.00012500117009039968,0.00023800919007044286,8.04117153165862e-05,6.345941073959693e-05,0.0002589127980172634,9.649157436797395e-05,0.015795521438121796,0.0007019332842901349,0.8776813745498657,0.0001219622790813446,0.00030317914206534624,0.0003409680211916566,0,0.8776813745498657
103,Hariang Banga dan Ciung Wanara,7,"Tanpa diduga sebelumnya, Dewi Pangrenyep telah merencanakan niat jahatnya untuk mencelakakan putra Pohaci yang saat ini tengah dikandung.",0,1,0,0,0,0,0,0,0,0,0,0,0.00013019150355830789,0.7625458836555481,7.226233719848096e-05,7.222499698400497e-05,0.0016067314427345991,0.00013201302499510348,0.00025023732450790703,0.0007710306090302765,0.0006150315166451037,0.00015014676318969578,0.00031035597203299403,0.00034005174529738724,1,0.7625458836555481
103,Hariang Banga dan Ciung Wanara,11,Dewi Pangrenyep berpura-pura berniat baik menolong Pohaci dalam persalinan.,1,0,0,0,0,0,0,0,0,0,0,0,0.7560974359512329,0.00014675768034067005,8.631721721030772e-05,7.450342673109844e-05,0.00042815986671485007,9.512338874628767e-05,0.00014906686556059867,0.0007672280771657825,0.00023337136371992528,0.0001476599572924897,0.00027881140704266727,0.0003220942453481257,1,0.7560974359512329
103,Hariang Banga dan Ciung Wanara,18,Raja memerintahkan Ki Lengser (pegawai istana) untuk membunuh Pohaci.,0,1,0,0,0,0,0,0,0,0,0,0,0.00012949382653459907,0.6093161702156067,0.00013312925875652581,6.968505476834252e-05,0.00028902580379508436,0.00010364951594965532,0.0005333333392627537,0.0007991087040863931,0.00039599474985152483,0.00013604696141555905,0.0002897238009609282,0.00034725756268016994,1,0.6093161702156067
103,Hariang Banga dan Ciung Wanara,19,"Ki Lengser tidak sampai hati untuk membunuh permaisuri Pohaci, Pohaci pun diantarkan ke desa tempat kelahirannya, namun dilaporkannya telah dibunuh.",0,1,0,0,0,0,0,0,0,0,0,0,0.0001518859644420445,0.3039126694202423,7.10552412783727e-05,7.04447302268818e-05,0.00045042208512313664,0.00037974497536197305,0.0002384450490353629,0.0007044576341286302,0.00033463601721450686,0.00015466127661056817,0.0004659258120227605,0.00038643163861706853,1,0.3039126694202423
103,Hariang Banga dan Ciung Wanara,39,"Ciung Wanara menjawab “Wahai Rajaku, seandainya aku kalah Tuanku boleh mengambil nyawaku, namun apabila Tuanku kalah maka Raja harus mengangkatku menjadi putra mahkota.”",0,0,0,0,0,0,0,1,0,0,0,0,0.00013944460079073906,0.0013396932044997811,9.349789615953341e-05,7.311491935979575e-05,0.0005553208757191896,0.0006225635879673064,0.0029307182412594557,0.10570814460515976,0.0006962841143831611,0.0001261820871150121,0.0007146499119699001,0.0003691616002470255,1,0.10570814460515976
103,Hariang Banga dan Ciung Wanara,47,"Selesai pengangkatan putra mahkota, Ki Lengser terdesak hati nuraninya untuk mengatakan kebenaran apa Mendengar cerita itu, raja memerintahkan pengawal untuk menangkap Dewi Pangrenyep.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001293006062041968,0.0002009746531257406,0.00018700976215768605,8.805360266705975e-05,0.000493004743475467,0.00041927321581169963,0.14241334795951843,0.0029533891938626766,0.0007808833615854383,0.00019959185738116503,0.0013698497787117958,0.00043605230166576803,1,0.14241334795951843
104,Talaga Warna,10,Prabu pun pergi ke hutan untuk bertapa.,0,0,0,0,0,0,0,0,0,0,0,0,0.000137090974021703,0.00012508631334640086,7.394969725282863e-05,6.323889829218388e-05,0.0005333145381882787,9.332890476798639e-05,0.00014763868239242584,0.0008039327221922576,0.1780761331319809,0.00013172056060284376,0.0003197213518433273,0.0003220801008865237,0,0.1780761331319809
104,Talaga Warna,31,"Ia ingin menciptakan kalung yang paling indah di dunia, karena ia sangat menyayangi putri.",1,0,0,0,0,0,0,0,0,0,0,0,0.4721435606479645,0.0001444283261662349,7.987506251083687e-05,6.703609687974676e-05,0.0007081020739860833,0.00011947297753067687,0.0001673251681495458,0.0006161826313473284,0.00026216983678750694,0.0001817449665395543,0.0006033412646502256,0.00032923053367994726,1,0.4721435606479645
105,Bruek Kura,7,Setahun kemudian permintaan mereka pun dikabulkan Tuhan sehingga lahirlah seorang anak laki-laki yang menyerupai kura-kura.,0,0,0,0,0,0,0,0,0,0,0,0,0.00012466002954170108,0.0001791912509361282,7.560302765341476e-05,8.033705671550706e-05,0.0005424286937341094,0.0001002950084512122,0.00015968215302564204,0.0006661021616309881,0.08523018658161163,0.0001362883485853672,0.00042476895032450557,0.0003290808526799083,0,0.08523018658161163
105,Bruek Kura,12,Rupanya permintaannya dikabulkan raja.,0,0,0,0,0,0,0,0,0,0,0,0,0.00012466145562939346,0.0001378236775053665,0.0001125963099184446,6.398246478056535e-05,0.00036782948882319033,9.62642952799797e-05,0.00033401831751689315,0.0006800000555813313,0.6599859595298767,0.00012645131209865212,0.000646289496216923,0.00031928211683407426,0,0.6599859595298767
105,Bruek Kura,105,Demikianlah seterusnya hingga malam ke tujuh.,0,0,0,0,1,0,0,0,0,0,0,0,0.00014700068277306855,0.0001205548906000331,7.434940926032141e-05,6.457829294959083e-05,0.16530653834342957,9.417732508154586e-05,0.00014322585775516927,0.000826594652608037,0.00029254582477733493,0.00012520253949332982,0.00031783495796844363,0.00032275545527227223,1,0.16530653834342957
106,Labang Donya,62,"Kemudian beruk itu mengatakan lebih lanjut, "" Bahwa selama saya bertapa di sini belum pernah sayamelihaiorangyang berani mendekati tempat ini "".",0,0,0,0,0,0,0,0,0,0,0,0,0.00012754678027704358,0.0001641184790059924,6.901868619024754e-05,7.080227078404278e-05,0.003360684961080551,0.00029372965218499303,0.00016988681454677135,0.0007042818469926715,0.4388885796070099,0.00022108138364274055,0.0005355430766940117,0.00034320168197155,0,0.4388885796070099
106,Labang Donya,67,"Aku sangat malu jika tidak sanggup menglahkan beruk tapa itu "".",0,0,0,0,0,0,0,0,0,0,0,0,0.00013100806972943246,0.00021345970162656158,7.036967144813389e-05,6.396709068212658e-05,0.0002633648400660604,9.405436867382377e-05,0.00015023440937511623,0.000742077361792326,0.08475738018751144,0.00015799900575075299,0.0002975533716380596,0.0003329761093482375,0,0.08475738018751144
106,Labang Donya,84,Lalu Labang Donya dibawa ke tempat seekor gajah yang sedang bertapa.,0,0,0,0,0,0,0,0,0,0,0,0,0.0001292801316594705,0.00012980822066310793,7.16927825124003e-05,6.885131733724847e-05,0.00041500426596030593,9.376404341310263e-05,0.00015152721607591957,0.0007599428063258529,0.23364123702049255,0.00014062767149880528,0.00030156451975926757,0.0003434022655710578,0,0.23364123702049255
106,Labang Donya,86,Dalam perkelahian satu lawan dua hampir-hampir Labang Donya mengalami kekalahan tetapi berkat doa ayah dan ibunya maka gajah dan beruk itu pun menyerah kalah kepadanya.,0,0,0,0,0,0,0,0,0,0,0,0,0.00015483584138564765,0.0022971280850470066,8.186739432858303e-05,8.055185026023537e-05,0.0012507543433457613,0.00030072242952883244,0.00022074501612223685,0.016580399125814438,0.8746787905693054,0.00020636501722037792,0.000859490071889013,0.00038110659806989133,0,0.8746787905693054
106,Labang Donya,131,Lalu Mak Ni membaca mantra lagi agar putri itu tertarik kepada Gambang Cina.,0,0,0,0,0,0,0,0,0,0,0,0,0.00011642337631201372,0.00014374920283444226,7.310522778425366e-05,8.147782500600442e-05,0.00030456652166321874,9.852059883996844e-05,0.00015311177412513644,0.0007650848710909486,0.05359436944127083,0.0001300504372920841,0.0002881940163206309,0.0003370091726537794,0,0.05359436944127083
106,Labang Donya,170,Sebelum laporan selesai rupanya rombongan Labang Donya sedang mengatur siasat dan saling menyampaikan tanda-tanda yang harus mereka perhatikan jika serangan sudah dimulai.,0,0,0,0,0,0,1,0,0,0,0,0,0.00014410450239665806,0.000463499833131209,7.417364395223558e-05,9.308874723501503e-05,0.0006547593511641026,0.0001326978235738352,0.4637732207775116,0.0008216042187996209,0.0004696328251156956,0.00014586937322746962,0.00040162765071727335,0.0003291040484327823,1,0.4637732207775116
106,Labang Donya,191,makmur dan tenteram.,0,0,1,0,0,0,0,0,0,0,0,0,0.0001497537159593776,0.00018089762306772172,0.46054133772850037,6.537948502227664e-05,0.0009168189135380089,9.406656317878515e-05,0.00015643173537682742,0.0007708256016485393,0.0005680095637217164,0.00034819787833839655,0.001302813645452261,0.0003561529447324574,1,0.46054133772850037
107,Banta Ahmad,5,"Rupanya permintaan itu dikabulkan olehTuhan, lalu lahirlah seorang anak yang tampan.",0,0,0,0,0,0,0,0,0,0,0,0,0.00011771012214012444,0.0001347202924080193,6.866261537652463e-05,7.22073600627482e-05,0.00029427261324599385,9.45081192185171e-05,0.0001447302638553083,0.0006814093794673681,0.40316739678382874,0.0001272095978492871,0.00026816819445230067,0.00032873591408133507,0,0.40316739678382874
107,Banta Ahmad,34,Burung yang sudah di tangan Banta Alimad itu tidak berhasil direbut kembali oleh Puteri Laila.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013671148917637765,0.0001398752792738378,7.357569120358676e-05,6.589134136447683e-05,0.0013343432219699025,9.897079871734604e-05,0.00015100219752639532,0.0007142182439565659,0.08095613121986389,0.0001339471054961905,0.00028961969655938447,0.000336755154421553,0,0.08095613121986389
107,Banta Ahmad,177,"Raja menjawab, "" Kalau saya mungkir akan janji, kau maki-makilah saya ini ""nanti tetapi ada syaratnya, katanya lagi, "" Barang siapa yang telah membunuh burung Garuda itu haruslah membawa biji matanya kepada saya sebagai tanda bukti "".",0,1,0,0,0,0,0,0,0,0,0,0,0.00012987431546207517,0.6813831925392151,7.455232844222337e-05,7.948534039314836e-05,0.00036913290387019515,0.000588538940064609,0.00028878593002445996,0.0011394997127354145,0.0006666502449661493,0.0001760016311891377,0.0007394760032184422,0.0004174080677330494,1,0.6813831925392151
107,Banta Ahmad,191,""" Karena pedang inilah yang akan membantu saya kelak "", jawab Banta Ahmad.",1,0,0,0,0,0,0,0,0,0,0,0,0.44211718440055847,0.0001551866007503122,6.956765719223768e-05,6.360080442391336e-05,0.00029864502721466124,0.00010951212607324123,0.00014689740783069283,0.0006217716727405787,0.00025174012989737093,0.00014871534949634224,0.0002747617836575955,0.0003328910970594734,1,0.44211718440055847
107,Banta Ahmad,210,""" Lihatlah di dalam sumur itu, Lahuda sedang menunggu garuda, dialah, yang akan membunuhnya, jawab Tuan Puteri, "" Apakah yang menjadi pertanda bagi orang bahwa garuda itu telah dibunuhnya ?""",0,1,0,0,0,0,0,0,0,0,0,0,0.00012713343312498182,0.8172006011009216,6.982074410188943e-05,8.003586117411032e-05,0.000431418971857056,0.00029782415367662907,0.00021110053057782352,0.0006924017798155546,0.0004431713605299592,0.00014184012252371758,0.0003880585136357695,0.0004373054252937436,1,0.8172006011009216
107,Banta Ahmad,212,"Pertandanya adalah bahwa kedua biji mata burung garuda itu harus diserahkan kepada ayahku "", jawab Puteri Sulung.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013834783749189228,0.00014437422214541584,6.970632239244878e-05,6.593962461920455e-05,0.0003101092588622123,0.00011943525896640494,0.16667288541793823,0.0006644671666435897,0.0003317162918392569,0.00013439309259410948,0.0003611748688854277,0.000339494610670954,1,0.16667288541793823
107,Banta Ahmad,215,"Puteri Sulung menjawab, "" Asalkan kepada ayah tidak diminta bulan dan bintang, sedangkan yang lain akan dikabulkannya "".",0,0,0,0,0,0,0,0,0,0,0,0,0.0001264498569071293,0.00019937883189413697,7.137176726246253e-05,6.473378743976355e-05,0.0005278470925986767,0.00010456841118866578,0.00016309961210936308,0.000733543187379837,0.19228577613830566,0.00015536528371740133,0.00035163748543709517,0.0003399690904188901,0,0.19228577613830566
107,Banta Ahmad,239,"Ketika Puteri Bungsu dilepaskan sendirian di atas balai di tengah padang lalu terpikirlah dalam hatinya, ""Kapankah Lahuda itu membunuh burung garuda itu, sedangkan dia dalam sumur.",0,1,0,0,0,0,0,0,0,0,0,0,0.00012005391181446612,0.42577773332595825,7.124446710804477e-05,7.422968337778002e-05,0.0004939664504490793,0.00019286862516310066,0.00016678377869538963,0.0008384478860534728,0.00030734841129742563,0.0001506278640590608,0.000360547739546746,0.0004210208426229656,1,0.42577773332595825
107,Banta Ahmad,240,"Tetapi kalau bukan dia yang membunuhnya maka siapa pula orangnya "".",0,1,0,0,0,0,0,0,0,0,0,0,0.00013326335465535522,0.7709404826164246,7.443418871844187e-05,7.166509021772072e-05,0.00028549315175041556,9.668666461948305e-05,0.00014907938020769507,0.0006921273306943476,0.0001786782086128369,0.00013438655878417194,0.0002811744052451104,0.0003167263639625162,1,0.7709404826164246
107,Banta Ahmad,260,Setelah itu keluarlah Lahuda dari dalam sumur.,0,0,0,0,0,0,0,0,0,0,0,0,0.00012293127656448632,0.00011896821524715051,7.139980880310759e-05,6.312743062153459e-05,0.00035671176738105714,9.459890861762688e-05,0.00015095871640369296,0.0008346765534952283,0.08344925194978714,0.00012769768363796175,0.0002741539210546762,0.00032707874197512865,0,0.08344925194978714
107,Banta Ahmad,280,"Beberapa hari lamanya sesudah perkawinan mereka, Puteri Bungsu termenung sejenak, lalu dia mengatakan, "" kalaulah seandainya si Cokeng masih ada, tentu saja kita akan senang, sebab budak itu dahulu adalah pengembala kambing-kambing kita.",0,0,0,0,0,0,0,0,0,0,0,0,0.00013383654004428536,0.0001661499700276181,6.964652857277542e-05,8.002998220035806e-05,0.0010966492118313909,0.0002268765092594549,0.0001908664999064058,0.0006435101968236268,0.0006608539260923862,0.00014743470819666982,0.0006220247596502304,0.7328367233276367,0,0.7328367233276367
107,Banta Ahmad,293,Lalu ditolaklah Banta Ahmad ke lautan luas itu sehingga Banta Ahmad terhempas-hempas oleh gelombang lautan yang dahsyat itu.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013144801778253168,0.00013831911201123148,7.45785582694225e-05,7.880030170781538e-05,0.0004796633147634566,0.00014595870743505657,0.00020428007701411843,0.0006982457125559449,0.7330586910247803,0.00014696968719363213,0.0003145372320432216,0.000369361718185246,0,0.7330586910247803
107,Banta Ahmad,307,"Setelah mempersembahkan sekarangan bunga kepada Puteri Bungsu, lalu ia duduk-duduk, istirahat sejenak.",0,0,0,0,0,0,0,0,0,0,0,0,0.00012286117998883128,0.0001325248449575156,6.594528531422839e-05,6.353424396365881e-05,0.000584052933845669,0.00010704025044105947,0.00015111280663404614,0.0007352374959737062,0.061407845467329025,0.0001295884430874139,0.0002835644409060478,0.00032669169013388455,0,0.061407845467329025
108,Amat Mude,28,Sebagai pengganti raja maka sambil menunggu dewasa dinobatkanlah pakciknya Amat Mude Raja Muda untuk melaksanakan tugas raja.,0,0,0,0,0,0,1,0,0,0,0,0,0.00015269698633346707,0.0001570135063957423,9.691705781733617e-05,7.125486445147544e-05,0.0006048846407793462,0.00013097183546051383,0.11437509208917618,0.0007010166882537305,0.0005974016967229545,0.00013468136603478342,0.0019370651571080089,0.0003288334410171956,1,0.11437509208917618
108,Amat Mude,42,Sang Ibu pun sangat bersyukur kepada Tuhan melihat kecekatan dan keunggulan anaknya.,0,0,0,0,0,0,0,0,0,0,0,0,0.00015689707652200013,0.00013099820353090763,7.479884516214952e-05,6.520104216178879e-05,0.0005255575524643064,9.536797733744606e-05,0.0001518096396466717,0.0006820548442192376,0.5075778365135193,0.00014440712402574718,0.0002912978525273502,0.0003340253315400332,0,0.5075778365135193
108,Amat Mude,52,"Semuanya itu adalah kebesaran Tuhan, karena ia melihat hambanya yang ikhlas menerima dan membantu orang yang sedang membutuhkan pertolongan.",1,0,0,0,0,0,0,0,0,0,0,0,0.7048107981681824,0.0001566590799484402,8.456280193058774e-05,6.86473649693653e-05,0.0010466070380061865,0.0001124283007811755,0.00020712373952846974,0.0006757871014997363,0.10329165309667587,0.00014597972040064633,0.0010228881146758795,0.00033718711347319186,1,0.7048107981681824
108,Amat Mude,66,Amat Mude optimis menghadapi apa saja.,0,0,0,0,0,0,0,0,0,0,0,0,0.00013530954311136156,0.00012299293302930892,7.296697003766894e-05,6.267462595133111e-05,0.000292962824460119,9.408469486515969e-05,0.00014620776346419007,0.0008629674557596445,0.05571193993091583,0.0001288063795072958,0.00030035109375603497,0.0003337268135510385,0,0.05571193993091583
110,Inem Maskerning,72,"Akhirnya ia tertidur juga dan bermimpi bahwa ia lama sekali tinggal dalam tempat yang gelap, baru kemudian dapat tempat yang terang.",0,0,0,0,1,0,0,0,0,0,0,0,0.00013076569302938879,0.0001537068310426548,7.117934728739783e-05,6.662669329671189e-05,0.06613733619451523,0.00011757059110095724,0.0001568402221892029,0.0007238921243697405,0.00017183824093081057,0.00014623760944232345,0.000433486420661211,0.0003214383905287832,1,0.06613733619451523
110,Inem Maskerning,113,"Orang pun sudah enggan membantunya karena sudah terlalu sering, sedang Inem Maskerning tidak berubah keadaannya.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001582725381013006,0.00011878252553287894,6.670398579444736e-05,6.288445729296654e-05,0.07322878390550613,0.00010006543743656948,0.00014770461712032557,0.0007964164833538234,0.000383935053832829,0.0001563534460728988,0.00029288569930940866,0.0003250435693189502,1,0.07322878390550613
112,Si Nome,23,"Yang paling susah dirasainya ialah ketika musim lues belang ( masa tidak bersawah ) sehingga tidak mempunyai pekerjaan, sedangkan makan harus dipenuhi juga.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001966126001207158,0.0002194336848333478,9.137184679275379e-05,7.446449308190495e-05,0.0036358919460326433,0.0001244749582838267,0.1908688247203827,0.0006859324057586491,0.00037087101372890174,0.00022151625307742506,0.000624978740233928,0.0003290905733592808,1,0.1908688247203827
112,Si Nome,33,Mudah-mudahan hidup kita menjadi baik.,0,0,0,0,0,0,0,0,0,0,0,0,0.00014129206829238683,0.00012632909056264907,7.468367402907461e-05,6.314706843113527e-05,0.00030065764440223575,9.339976531919092e-05,0.0001456995087210089,0.0007898061303421855,0.3852117359638214,0.00012839570990763605,0.0003128949028905481,0.00031764930463396013,0,0.3852117359638214
112,Si Nome,107,Orang itu memegang kayu hendak memukul kepala seekor ular.,0,1,0,0,0,0,0,0,0,0,0,0,0.0001307110651396215,0.3788459300994873,7.05397833371535e-05,7.070012361509725e-05,0.00033582653850317,9.356710506835952e-05,0.00014618184650316834,0.0006671586888842285,0.00016940412751864642,0.00012703116226475686,0.00028636903152801096,0.0003345403529237956,1,0.3788459300994873
112,Si Nome,215,"Abangnya menjawab, ""Bila engkau sudah sanggup, coba kamu berikan kain secukupnya, kerbau satu ekor untuk tanda setia pada abang "".",0,0,0,0,1,0,0,0,0,0,0,0,0.0001576312497491017,0.00014180578000377864,7.17268994776532e-05,7.184156129369512e-05,0.389347106218338,0.00014482936239801347,0.0001722723536659032,0.0006491607055068016,0.00023567338939756155,0.00014485424617305398,0.00036803612601943314,0.00033034730586223304,1,0.389347106218338
113,Mentiko Betuah,14,"Setelah tiba, lalu beberapa saat mereka beristirahat dan sesudah itu mulailah mereka mandi serta beriimau seperti yang diniatkan semula.",0,0,0,0,1,0,0,0,0,0,0,0,0.00013583165127784014,0.00015240894572343677,6.870382640045136e-05,7.377578731393442e-05,0.1035369411110878,0.00011396536137908697,0.0001578412193339318,0.0007707796175964177,0.0002429674641462043,0.00018779364472720772,0.00040346846799366176,0.0003217904013581574,1,0.1035369411110878
113,Mentiko Betuah,45,Mendengar saran dan anjuran isterinya maka raja menyediakan modal untuk berdagang kepada anaknya itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00016508401313330978,0.0001843585050664842,0.00010665623267414048,8.075889491010457e-05,0.0005118927801959217,9.96153976302594e-05,0.6098904013633728,0.0006517255096696317,0.00019628687005024403,0.0002299568586749956,0.00042492611100897193,0.0003380967245902866,1,0.6098904013633728
114,Roda Hidup di Dunia,41,"Kalaulah niat hati kita itu baik serta jalan kita itu lurus berdasarkan petunjuk yang diinginkan oleh agama, saya kira Tuhan itu akan memberkahi kita, Salamah.",0,0,0,0,0,0,0,0,0,0,0,0,0.00015270368021447212,0.0001613730564713478,7.809093222022057e-05,8.330405398737639e-05,0.0003983740753028542,0.00021511629165615886,0.001015308778733015,0.0007505785906687379,0.4324057102203369,0.0003916708519682288,0.0003598304174374789,0.00033274703309871256,0,0.4324057102203369
115,Mencari Tiga Buah Kelimat,39,"Selain itu dia juga merasa heran sehingga dalam hati kecilnya bertanya-tanya, "" Mengapa sekarang isteri saya sudah berubah sikapnya terhadap saya dan tidak seperti biasa lagi ?""",0,0,0,0,1,0,0,0,0,0,0,0,0.0001441263739252463,0.0001509739668108523,7.156968786148354e-05,6.937659782124683e-05,0.0803908035159111,0.00016571076412219554,0.00016315231914632022,0.0006924559129402041,0.00027145619969815016,0.00018051444203592837,0.0005774377495981753,0.00034665720886550844,1,0.0803908035159111
115,Mencari Tiga Buah Kelimat,61,"Ketiga kalimat tersebut ditafsirkan bahwa apa yang telah diketahui, didengar dan dilihat cukup untuk diri sendiri dan tidak boleh disampaikan kepada orang lain.",0,0,0,0,0,0,1,0,0,0,0,0,0.0001515962794655934,0.0002105001622112468,8.451474423054606e-05,7.791604002704844e-05,0.0014319248730316758,0.00017106547602452338,0.09838516265153885,0.0007347275968641043,0.00029975807410664856,0.00016466176020912826,0.000592982629314065,0.00043762652785517275,1,0.09838516265153885
115,Mencari Tiga Buah Kelimat,93,"Akhirnya perkelahian itu pun dapat dimenangkan oleh anak itu setelah Empeng Besoe dapat dibunuhnya, walau pun selama ini Empeng Besoe adalah orang yang ditakuti orang penduduk kampung.",0,1,0,0,0,0,0,0,0,0,0,0,0.00014465214917436242,0.8314008712768555,7.358130824286491e-05,7.707250188104808e-05,0.000623034022282809,0.0003390052879694849,0.0002161681914003566,0.0017051177565008402,0.0003174667072016746,0.00013287166075315326,0.0004535362240858376,0.00036539346911013126,1,0.8314008712768555
116,Putroe Sunoe,29,Dalam surat tersebut harus dijelaskan alasan penundaan pernikahannya itu.,0,0,0,0,0,0,1,0,0,0,0,0,0.00012652800069190562,0.00023361895000562072,8.084204455371946e-05,7.33652341295965e-05,0.0003639396163634956,0.00010110274888575077,0.09706152975559235,0.0006965373177081347,0.00029915309278294444,0.00014254312554839998,0.000284776819171384,0.00031903685885481536,1,0.09706152975559235
116,Putroe Sunoe,66,"Semasa mudanya Putroe Sunoe dahulu, pernah bersahabat dengan seorang puteri yang bernama 'Putroe Hitam'.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001326574565609917,0.00016264626174233854,7.270526111824438e-05,8.033613994484767e-05,0.2144104689359665,0.00010043568181572482,0.0001550593733554706,0.000706083606928587,0.0004088703717570752,0.00013521191431209445,0.00029279300360940397,0.000346310727763921,1,0.2144104689359665
116,Putroe Sunoe,81,Kiranya permintaan itu dikabulkan Tuhan maka dalam seketika itu ia telah menjelma menjadi pohon enau.,0,0,0,0,0,0,0,0,0,0,0,0,0.00012075887934770435,0.00016373784455936402,7.493556768167764e-05,6.929448136361316e-05,0.0005270949332043529,0.00010518635826883838,0.0001490566210122779,0.0006560242036357522,0.050653792917728424,0.00013957377814222127,0.0003018273855559528,0.00033503089798614383,0,0.050653792917728424
117,Kisah Putri Ular,17,"Suatu sore, seperti biasa, Putri mulai mandi.",0,0,0,0,1,0,0,0,0,0,0,0,0.00012971714022569358,0.00012315783533267677,6.853767263237387e-05,6.17665282334201e-05,0.6943467855453491,9.305812272941694e-05,0.00014392023149412125,0.0008337306207977235,0.00023181765573099256,0.0001225521700689569,0.00027209651307202876,0.00031216524075716734,1,0.6943467855453491
117,Kisah Putri Ular,44,"""Anakku, bukankah sudah berulang kali Ibu mengingatkanmu agar menjaga ucapanmu?""",1,0,0,0,0,0,0,0,0,0,0,0,0.7903375625610352,0.0001272168883588165,6.992429553065449e-05,6.913950346643105e-05,0.0002613794058561325,0.00010614871280267835,0.00015860656276345253,0.0007998072542250156,0.0007284092134796083,0.00015685413382016122,0.00028148741694167256,0.0003297032380942255,1,0.7903375625610352
117,Kisah Putri Ular,52,"Kisahnya menjadi peringatan bagi semua orang akan pentingnya menjaga perkataan dan sikap, karena mereka dapat memiliki konsekuensi yang tidak terduga.",1,0,0,0,0,0,1,0,0,0,0,0,0.35648682713508606,0.0001819728349801153,0.0003228524001315236,7.057019683998078e-05,0.0011011856840923429,0.00013900200428906828,0.19323492050170898,0.0006703048129566014,0.002207178622484207,0.0005569561035372317,0.0008862683898769319,0.0003615128225646913,2,0.35648682713508606
118,Asal Usul Padi,18,"Jika semua perintah itu dilaksanakan, maka negeri itu tidak akan lagi dilanda kelaparan.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013341645535547286,0.0002293581928825006,7.616397488163784e-05,6.961000326555222e-05,0.00029513996560126543,9.859607962425798e-05,0.6145802140235901,0.0006479787989519536,0.0008870042511262,0.00019173034525010735,0.00031583322561345994,0.00032282774918712676,1,0.6145802140235901
118,Asal Usul Padi,23,"Buah yang dulunya misterius itu kini telah menguning, menandakan bahwa waktunya untuk dipanen telah tiba.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001273069210583344,0.00017033645417541265,6.910567753948271e-05,6.978320743655786e-05,0.11655516922473907,0.00010510002903174609,0.0001619597605895251,0.0007216738304123282,0.0004195274959784001,0.00014255073620006442,0.0003149780386593193,0.0003320770338177681,1,0.11655516922473907
118,Asal Usul Padi,35,"Keduanya kini bersatu kembali, meskipun dalam bentuk yang berbeda.",0,0,0,0,1,0,0,0,0,0,0,0,0.0001362986076856032,0.00017623002349864691,8.976379467640072e-05,6.407936598407105e-05,0.36268773674964905,0.00010211068001808599,0.0001443249493604526,0.0007260757265612483,0.020514551550149918,0.00013808373478241265,0.0002965711464639753,0.0003233227180317044,1,0.36268773674964905
118,Asal Usul Padi,36,"Dan dengan keberhasilan memenuhi perintah suara gaib itu, negeri Tanah Karo kembali dipenuhi dengan kesejahteraan dan kebahagiaan.",0,0,0,0,0,0,0,0,0,0,0,0,0.00013536257029045373,0.0001848030515247956,7.986439595697448e-05,7.173121412051842e-05,0.005482167936861515,0.00011165659816469997,0.0049240668304264545,0.0006304780836217105,0.2146403044462204,0.0001732103555696085,0.00037098716711625457,0.0003366477903909981,0,0.2146403044462204
118,Asal Usul Padi,37,"Kisah ini menjadi cerita yang melegenda di Tanah Karo, mengajarkan pentingnya kesetiaan, keberanian, dan kebaikan hati dalam menghadapi cobaan hidup.",0,0,0,0,1,0,1,0,0,0,0,0,0.00041628701728768647,0.00017325577209703624,0.0006522972253151238,7.286795880645514e-05,0.23812423646450043,0.00021803782146889716,0.12478980422019958,0.0007242044666782022,0.06203681603074074,0.00022554448514711112,0.0007736082770861685,0.0005855031777173281,2,0.23812423646450043
